  1.42E+00	  1.03E+00	  5.62E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  5.62E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.27E+00	  9.43E-01	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.42E+00	  1.03E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.42E+00	  1.03E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.27E+00	  9.43E-01	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.21E+00	  9.06E-01	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326543	-0.8610897474504626	       0.0
  1.42E+00	  1.03E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326543	-0.8610897474504626	       0.0
  1.42E+00	  1.03E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326543	-0.8610897474504626	       0.0
  1.21E+00	  9.06E-01	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326543	-0.8610897474504626	       0.0
  1.27E+00	  9.43E-01	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.42E+00	  1.03E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.42E+00	  1.03E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.27E+00	  9.43E-01	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.21E+00	  9.06E-01	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.29E+00	  9.53E-01	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5096209594142501	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5096209594142501	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5096209594142501	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5096209594142501	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.42E+00	  1.03E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5096209594142502	-0.8603990223876937	       0.0
  1.29E+00	  9.53E-01	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5096209594142503	-0.8603990223876938	       0.0
  1.42E+00	  1.03E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5096209594142503	-0.8603990223876938	       0.0
  1.42E+00	  1.03E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5096209594142503	-0.8603990223876938	       0.0
  1.29E+00	  9.53E-01	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5096209594142503	-0.8603990223876938	       0.0
  1.42E+00	  1.03E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5017180897718465	-0.865031189261803	       0.0
  1.27E+00	  9.43E-01	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5017180897718465	-0.865031189261803	       0.0
  1.27E+00	  9.43E-01	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5017180897718465	-0.865031189261803	       0.0
  1.42E+00	  1.03E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5017180897718465	-0.865031189261803	       0.0
  1.27E+00	  9.43E-01	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.42E+00	  1.03E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.42E+00	  1.03E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.27E+00	  9.43E-01	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5017180897718465	-0.8650311892618031	       0.0
  1.21E+00	  9.06E-01	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326542	-0.8610897474504626	       0.0
  1.42E+00	  1.03E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326542	-0.8610897474504626	       0.0
  1.42E+00	  1.03E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504626	       0.0
  1.21E+00	  9.06E-01	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504626	       0.0
  1.21E+00	  9.06E-01	  2.87E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  2.87E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  2.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  2.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  2.87E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.21E+00	  9.06E-01	  2.87E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5084529937326542	-0.8610897474504625	       0.0
  1.42E+00	  1.03E+00	  2.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  2.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  2.87E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  2.87E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  2.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  2.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  2.87E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.74E+00	  1.21E+00	  2.87E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.42E+00	  1.03E+00	  2.87E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  2.87E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  2.87E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  2.87E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.74E+00	  1.21E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.42E+00	  1.03E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.42E+00	  1.03E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.42E+00	  1.03E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  4.30E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.42E+00	  1.03E+00	  4.30E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5098023903017336	-0.8602915336341739	       0.0
  2.01E+00	  1.37E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5098023903017336	-0.8602915336341739	       0.0
  2.01E+00	  1.37E+00	  4.30E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5098023903017336	-0.8602915336341739	       0.0
  1.74E+00	  1.21E+00	  4.30E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5098023903017336	-0.8602915336341739	       0.0
  1.42E+00	  1.03E+00	  4.30E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.30E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.30E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5098023903017335	-0.8602915336341739	       0.0
  2.01E+00	  1.37E+00	  4.30E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5098023903017335	-0.8602915336341739	       0.0
  2.01E+00	  1.37E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5098023903017335	-0.8602915336341739	       0.0
  1.74E+00	  1.21E+00	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5098023903017335	-0.8602915336341739	       0.0
  1.42E+00	  1.03E+00	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.865426285481126	       0.0
  1.93E+00	  1.32E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.865426285481126	       0.0
  1.93E+00	  1.32E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.865426285481126	       0.0
  1.74E+00	  1.21E+00	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.865426285481126	       0.0
  1.42E+00	  1.03E+00	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
